431;arms_factory;3815.00;17.05;1516.00;3.69;0
431;arms_factory;3797.00;10.57;1498.00;0.07;0
431;industrial_complex;3796.00;9.70;1444.00;1.63;0
431;industrial_complex;3794.00;9.70;1450.00;5.76;0
431;industrial_complex;3811.00;9.70;1485.00;2.14;0
431;industrial_complex;3809.00;9.70;1489.00;3.69;0
431;industrial_complex;3797.00;10.25;1497.00;1.53;0
431;industrial_complex;3797.00;9.70;1477.00;4.20;0
431;air_base;3805.00;9.70;1479.00;0.58;0
431;naval_base;3823.00;9.50;1434.00;-0.59;6443
431;naval_base;3811.00;9.70;1441.00;0.64;6443
431;naval_base;3812.00;9.70;1443.00;-0.14;0
431;bunker;3803.00;9.70;1476.00;5.31;0
431;bunker;3802.00;9.70;1493.00;0.58;0
431;bunker;3815.00;9.70;1451.00;3.25;0
431;bunker;3805.00;9.70;1439.00;1.09;0
431;bunker;3807.00;9.70;1472.00;3.76;0
431;bunker;3816.00;21.18;1521.00;5.32;0
431;bunker;3801.00;9.70;1452.00;1.70;0
431;bunker;3815.00;9.70;1472.00;5.82;0
431;bunker;3817.00;15.20;1509.00;5.93;0
431;bunker;3805.00;11.50;1499.00;3.76;0
431;bunker;3802.00;9.70;1485.00;0.14;0
431;bunker;3820.00;9.70;1454.00;4.27;0
431;bunker;3797.00;9.70;1461.00;4.37;0
431;bunker;3813.00;9.70;1488.00;2.21;0
431;bunker;3806.00;9.70;1461.00;0.05;0
431;bunker;3818.00;9.70;1445.00;1.26;0
431;coastal_bunker;3822.00;9.50;1436.00;-0.59;0
431;coastal_bunker;3811.00;9.50;1444.00;0.64;0
431;coastal_bunker;3812.00;9.70;1443.00;-0.14;0
431;dockyard;3820.00;9.50;1437.00;-0.59;0
431;anti_air_building;3818.00;9.70;1471.00;2.72;0
431;anti_air_building;3812.00;13.00;1502.00;3.93;0
431;anti_air_building;3805.00;9.70;1449.00;1.77;0
431;synthetic_refinery;3809.00;9.70;1454.00;3.32;0
431;fuel_silo;3818.00;9.70;1461.00;5.99;0
431;radar_station;3810.00;9.70;1480.00;2.28;0
431;rocket_site;3815.00;17.05;1516.00;0.21;0
431;nuclear_reactor;3805.00;9.70;1447.00;3.23;0
432;arms_factory;3856.00;11.48;1495.00;3.19;0
432;arms_factory;3921.00;11.55;1525.00;1.02;0
432;arms_factory;3851.00;14.30;1503.00;3.69;0
432;arms_factory;3882.00;12.60;1499.00;0.07;0
432;arms_factory;3884.00;9.70;1490.00;1.63;0
432;arms_factory;3882.00;10.55;1478.00;5.76;0
432;industrial_complex;3878.00;9.70;1487.00;2.14;0
432;industrial_complex;3894.00;12.13;1484.00;3.69;0
432;industrial_complex;3866.00;12.90;1497.00;1.53;0
432;industrial_complex;3866.00;10.57;1493.00;4.20;0
432;industrial_complex;3895.00;13.13;1492.00;0.58;0
432;industrial_complex;3869.00;14.53;1501.00;2.14;0
432;air_base;3879.00;9.70;1489.00;6.26;0
432;bunker;3892.00;12.68;1475.00;1.19;0
432;bunker;3868.00;13.63;1498.00;5.31;0
432;bunker;3910.00;13.07;1508.00;0.58;0
432;bunker;3896.00;12.38;1483.00;3.25;0
432;bunker;3853.00;10.15;1489.00;1.09;0
432;bunker;3864.00;9.78;1486.00;3.76;0
432;bunker;3852.00;13.78;1501.00;5.32;0
432;bunker;3874.00;9.95;1474.00;1.70;0
432;bunker;3874.00;9.70;1437.00;5.82;0
432;bunker;3871.00;9.70;1471.00;5.93;0
432;bunker;3863.00;9.70;1466.00;3.76;0
432;bunker;3878.00;13.78;1505.00;0.14;0
432;bunker;3858.00;9.70;1467.00;4.27;0
432;anti_air_building;3853.00;10.68;1493.00;4.37;0
432;anti_air_building;3901.00;12.68;1502.00;2.21;0
432;anti_air_building;3873.00;9.70;1461.00;0.05;0
432;synthetic_refinery;3852.00;9.75;1486.00;1.26;0
432;fuel_silo;3912.00;12.65;1510.00;4.27;0
432;radar_station;3887.00;10.88;1480.00;0.16;0
432;rocket_site;3838.00;11.80;1497.00;3.32;0
432;nuclear_reactor;3925.00;10.48;1516.00;5.98;0
433;arms_factory;3607.00;9.70;1502.00;3.69;0
433;arms_factory;3619.00;11.07;1483.00;0.07;0
433;arms_factory;3608.00;9.70;1523.00;1.63;0
433;arms_factory;3613.00;12.63;1470.00;5.76;0
433;arms_factory;3623.00;9.93;1491.00;2.14;0
433;arms_factory;3643.00;9.70;1522.00;3.69;0
433;industrial_complex;3606.00;9.70;1496.00;1.53;0
433;industrial_complex;3592.00;9.70;1515.00;4.20;0
433;industrial_complex;3570.00;9.70;1520.00;0.58;0
433;industrial_complex;3616.00;9.70;1545.00;2.14;0
433;industrial_complex;3569.00;9.70;1486.00;6.26;0
433;industrial_complex;3627.00;9.70;1472.00;1.19;0
433;air_base;3610.00;9.70;1507.00;5.31;0
433;bunker;3646.00;9.70;1512.00;0.58;0
433;bunker;3573.00;9.70;1517.00;3.25;0
433;bunker;3640.00;9.70;1524.00;1.09;0
433;bunker;3621.00;9.70;1544.00;3.76;0
433;bunker;3587.00;9.70;1500.00;5.32;0
433;bunker;3592.00;9.70;1536.00;1.70;0
433;bunker;3609.00;9.70;1532.00;5.82;0
433;bunker;3585.00;9.70;1517.00;5.93;0
433;bunker;3629.00;9.70;1516.00;3.76;0
433;bunker;3560.00;9.70;1496.00;0.14;0
433;bunker;3578.00;9.70;1486.00;4.27;0
433;bunker;3629.00;9.70;1459.00;4.37;0
433;bunker;3655.00;9.70;1517.00;2.21;0
433;bunker;3601.00;9.70;1483.00;0.05;0
433;bunker;3629.00;9.70;1471.00;1.26;0
433;bunker;3615.00;9.70;1497.00;4.27;0
433;bunker;3627.00;10.28;1492.00;0.65;0
433;bunker;3619.00;9.90;1491.00;3.32;0
433;anti_air_building;3600.00;9.70;1519.00;5.98;0
433;anti_air_building;3622.00;9.70;1465.00;2.72;0
433;anti_air_building;3605.00;9.70;1481.00;3.93;0
433;synthetic_refinery;3638.00;9.73;1503.00;1.77;0
433;fuel_silo;3599.00;9.70;1493.00;3.32;0
433;radar_station;3611.00;9.70;1504.00;5.98;0
433;rocket_site;3557.00;9.70;1516.00;3.83;0
433;nuclear_reactor;3622.00;9.70;1542.00;0.21;0
434;arms_factory;3905.00;18.50;1541.00;1.63;0
434;arms_factory;3877.00;20.00;1521.00;5.76;0
434;arms_factory;3880.00;19.68;1521.00;2.14;0
434;arms_factory;3889.00;15.03;1521.00;3.69;0
434;arms_factory;3910.00;11.85;1524.00;1.53;0
434;arms_factory;3894.00;14.05;1525.00;4.20;0
434;industrial_complex;3919.00;14.45;1533.00;0.58;0
434;industrial_complex;3927.00;13.10;1529.00;2.14;0
434;industrial_complex;3922.00;17.00;1541.00;6.26;0
434;industrial_complex;3901.00;19.02;1537.00;1.19;0
434;industrial_complex;3876.00;16.33;1513.00;5.31;0
434;industrial_complex;3864.00;17.00;1519.00;0.58;0
434;air_base;3880.00;20.52;1524.00;3.25;0
434;bunker;3893.00;14.05;1523.00;1.09;0
434;bunker;3872.00;17.45;1516.00;3.76;0
434;bunker;3923.00;17.43;1542.00;5.32;0
434;bunker;3909.00;17.85;1540.00;1.70;0
434;bunker;3884.00;14.70;1513.00;5.82;0
434;anti_air_building;3898.00;18.55;1534.00;5.93;0
434;anti_air_building;3908.00;18.00;1540.00;3.76;0
434;anti_air_building;3880.00;18.30;1519.00;0.14;0
434;synthetic_refinery;3878.00;20.08;1521.00;4.27;0
434;fuel_silo;3890.00;15.88;1526.00;4.37;0
434;radar_station;3903.00;13.25;1527.00;1.33;0
434;rocket_site;3892.00;14.60;1525.00;0.05;0
434;nuclear_reactor;3917.00;13.68;1533.00;1.26;0
435;arms_factory;3759.00;9.70;1496.00;2.14;0
435;arms_factory;3780.00;9.70;1460.00;3.69;0
435;arms_factory;3776.00;9.90;1474.00;1.53;0
435;arms_factory;3741.00;9.70;1501.00;4.20;0
435;arms_factory;3783.00;9.70;1465.00;0.58;0
435;arms_factory;3772.00;9.75;1480.00;2.14;0
435;industrial_complex;3782.00;9.70;1487.00;6.26;0
435;industrial_complex;3769.00;9.70;1455.00;1.19;0
435;industrial_complex;3781.00;9.70;1487.00;5.31;0
435;industrial_complex;3764.00;9.70;1480.00;0.58;0
435;industrial_complex;3773.00;10.15;1468.00;3.25;0
435;industrial_complex;3764.00;9.70;1496.00;1.09;0
435;air_base;3765.00;9.70;1486.00;3.76;0
435;bunker;3777.00;9.70;1491.00;5.32;0
435;bunker;3792.00;9.70;1463.00;1.70;0
435;bunker;3750.00;9.70;1502.00;5.82;0
435;bunker;3747.00;11.23;1511.00;5.93;0
435;bunker;3752.00;11.88;1468.00;3.76;0
435;bunker;3772.00;9.70;1451.00;0.14;0
435;bunker;3765.00;9.70;1493.00;4.27;0
435;bunker;3778.00;9.70;1483.00;4.37;0
435;bunker;3764.00;9.70;1486.00;2.21;0
435;bunker;3756.00;9.70;1487.00;0.05;0
435;bunker;3760.00;11.07;1507.00;1.26;0
435;bunker;3773.00;9.70;1460.00;4.27;0
435;bunker;3754.00;9.88;1504.00;0.65;0
435;bunker;3778.00;9.98;1469.00;3.32;0
435;bunker;3773.00;11.03;1503.00;5.98;0
435;bunker;3771.00;10.20;1472.00;2.72;0
435;bunker;3769.00;9.70;1455.00;3.93;0
435;anti_air_building;3768.00;9.70;1487.00;1.77;0
435;anti_air_building;3775.00;9.70;1484.00;3.32;0
435;anti_air_building;3768.00;9.70;1452.00;5.99;0
435;synthetic_refinery;3772.00;9.98;1466.00;3.83;0
435;fuel_silo;3765.00;9.70;1478.00;0.21;0
435;radar_station;3767.00;9.70;1480.00;1.87;0
435;rocket_site;3775.00;10.20;1471.00;4.44;0
435;nuclear_reactor;3757.00;9.70;1484.00;2.27;0
436;arms_factory;3693.00;10.45;1452.00;1.53;0
436;arms_factory;3682.00;9.70;1422.00;4.20;0
436;arms_factory;3648.00;9.70;1425.00;0.58;0
436;arms_factory;3699.00;9.70;1446.00;2.14;0
436;arms_factory;3747.00;12.20;1451.00;6.26;0
436;arms_factory;3725.00;9.70;1431.00;1.19;0
436;industrial_complex;3740.00;9.98;1455.00;5.31;0
436;industrial_complex;3726.00;10.43;1461.00;0.58;0
436;industrial_complex;3694.00;9.80;1418.00;3.25;0
436;industrial_complex;3654.00;9.70;1434.00;1.09;0
436;industrial_complex;3660.00;10.28;1417.00;3.76;0
436;industrial_complex;3685.00;9.70;1427.00;5.32;0
436;air_base;3732.00;9.70;1445.00;1.70;0
436;bunker;3693.00;10.38;1451.00;5.82;0
436;bunker;3682.00;9.70;1414.00;5.93;0
436;bunker;3739.00;9.70;1432.00;3.76;0
436;bunker;3666.00;10.20;1413.00;0.14;0
436;bunker;3667.00;9.85;1432.00;4.27;0
436;bunker;3683.00;9.70;1428.00;4.37;0
436;bunker;3718.00;9.70;1442.00;2.21;0
436;bunker;3711.00;9.70;1430.00;0.05;0
436;bunker;3641.00;9.70;1421.00;1.26;0
436;bunker;3699.00;9.70;1421.00;4.27;0
436;bunker;3750.00;10.78;1459.00;0.65;0
436;bunker;3659.00;9.70;1436.00;3.32;0
436;bunker;3734.00;9.95;1444.00;5.98;0
436;bunker;3681.00;10.35;1444.00;2.72;0
436;bunker;3735.00;9.70;1464.00;3.93;0
436;bunker;3690.00;9.70;1463.00;1.77;0
436;bunker;3692.00;9.70;1463.00;3.32;0
436;bunker;3725.00;9.70;1453.00;5.99;0
436;bunker;3728.00;9.78;1458.00;3.83;0
436;bunker;3703.00;9.70;1435.00;0.21;0
436;anti_air_building;3653.00;9.70;1442.00;3.23;0
436;anti_air_building;3723.00;10.18;1458.00;4.44;0
436;anti_air_building;3682.00;9.75;1435.00;2.27;0
436;synthetic_refinery;3747.00;10.82;1459.00;4.94;0
436;fuel_silo;3671.00;9.95;1434.00;0.21;0
436;radar_station;3696.00;9.70;1440.00;3.28;0
436;rocket_site;3679.00;9.70;1416.00;0.72;0
436;nuclear_reactor;3729.00;9.70;1445.00;1.93;0
437;arms_factory;3666.00;9.73;1469.00;0.58;0
437;arms_factory;3677.00;9.73;1458.00;2.14;0
437;arms_factory;3646.00;9.80;1467.00;6.26;0
437;arms_factory;3622.00;9.70;1448.00;1.19;0
437;arms_factory;3665.00;9.70;1491.00;5.31;0
437;arms_factory;3645.00;9.70;1456.00;0.58;0
437;industrial_complex;3647.00;9.70;1481.00;3.25;0
437;industrial_complex;3668.00;9.70;1506.00;1.09;0
437;industrial_complex;3676.00;9.70;1463.00;3.76;0
437;industrial_complex;3639.00;9.88;1471.00;5.32;0
437;industrial_complex;3643.00;9.70;1450.00;1.70;0
437;industrial_complex;3658.00;9.70;1498.00;5.82;0
437;air_base;3636.00;9.70;1454.00;5.93;0
437;bunker;3670.00;9.70;1456.00;3.76;0
437;bunker;3680.00;9.70;1502.00;0.14;0
437;bunker;3648.00;9.70;1471.00;4.27;0
437;bunker;3640.00;9.90;1459.00;4.37;0
437;bunker;3649.00;9.70;1479.00;2.21;0
437;bunker;3638.00;9.70;1452.00;0.05;0
437;bunker;3668.00;9.70;1470.00;1.26;0
437;bunker;3622.00;9.70;1449.00;4.27;0
437;bunker;3662.00;9.70;1494.00;0.65;0
437;bunker;3658.00;9.70;1450.00;3.32;0
437;bunker;3634.00;9.70;1442.00;5.98;0
437;bunker;3673.00;9.70;1507.00;2.72;0
437;bunker;3619.00;9.70;1442.00;3.93;0
437;anti_air_building;3668.00;9.98;1490.00;1.77;0
437;anti_air_building;3635.00;9.70;1440.00;3.32;0
437;anti_air_building;3653.00;9.70;1485.00;5.99;0
437;synthetic_refinery;3641.00;9.70;1453.00;3.83;0
437;fuel_silo;3681.00;9.70;1504.00;0.21;0
437;radar_station;3652.00;9.70;1471.00;1.87;0
437;rocket_site;3661.00;9.70;1459.00;4.44;0
437;nuclear_reactor;3646.00;9.70;1472.00;2.27;0
438;arms_factory;3692.00;9.70;1520.00;6.26;0
438;arms_factory;3725.00;9.70;1486.00;1.19;0
438;arms_factory;3687.00;9.70;1490.00;5.31;0
438;arms_factory;3732.00;9.70;1507.00;0.58;0
438;arms_factory;3703.00;9.70;1480.00;3.25;0
438;arms_factory;3731.00;10.68;1514.00;1.09;0
438;industrial_complex;3688.00;9.70;1519.00;3.76;0
438;industrial_complex;3714.00;9.70;1512.00;5.32;0
438;industrial_complex;3717.00;10.53;1466.00;1.70;0
438;industrial_complex;3744.00;9.70;1489.00;5.82;0
438;industrial_complex;3698.00;9.70;1507.00;5.93;0
438;industrial_complex;3684.00;9.82;1472.00;3.76;0
438;air_base;3700.00;9.70;1518.00;0.14;0
438;bunker;3719.00;9.70;1485.00;4.27;0
438;bunker;3722.00;10.15;1516.00;4.37;0
438;bunker;3707.00;9.90;1464.00;2.21;0
438;bunker;3708.00;9.70;1483.00;0.05;0
438;bunker;3679.00;9.70;1479.00;1.26;0
438;bunker;3717.00;9.70;1510.00;4.27;0
438;bunker;3697.00;9.70;1512.00;0.65;0
438;bunker;3694.00;12.07;1537.00;3.32;0
438;bunker;3717.00;9.70;1492.00;5.98;0
438;bunker;3677.00;9.75;1489.00;2.72;0
438;bunker;3725.00;9.70;1498.00;3.93;0
438;bunker;3679.00;9.70;1517.00;1.77;0
438;bunker;3690.00;10.43;1533.00;3.32;0
438;bunker;3736.00;9.70;1503.00;5.99;0
438;bunker;3737.00;10.05;1474.00;3.83;0
438;bunker;3698.00;9.70;1513.00;0.21;0
438;bunker;3724.00;9.70;1491.00;3.23;0
438;bunker;3668.00;9.70;1522.00;4.44;0
438;bunker;3743.00;9.70;1484.00;2.27;0
438;bunker;3740.00;9.75;1507.00;4.94;0
438;bunker;3708.00;11.82;1530.00;0.21;0
438;anti_air_building;3691.00;9.70;1527.00;2.88;0
438;anti_air_building;3684.00;9.70;1521.00;0.72;0
438;anti_air_building;3735.00;10.00;1475.00;1.93;0
438;synthetic_refinery;3712.00;9.75;1483.00;4.94;0
438;fuel_silo;3690.00;9.70;1486.00;2.78;0
438;radar_station;3704.00;9.70;1501.00;3.23;0
438;rocket_site;3701.00;9.70;1474.00;1.83;0
438;nuclear_reactor;3670.00;9.70;1523.00;3.39;0
439;arms_factory;3655.00;9.70;1546.00;5.31;0
439;arms_factory;3646.00;14.35;1579.00;0.58;0
439;arms_factory;3640.00;14.13;1585.00;3.25;0
439;arms_factory;3669.00;18.27;1575.00;1.09;0
439;arms_factory;3678.00;13.35;1547.00;3.76;0
439;arms_factory;3693.00;16.80;1557.00;5.32;0
439;industrial_complex;3613.00;9.70;1554.00;1.70;0
439;industrial_complex;3692.00;16.77;1557.00;5.82;0
439;industrial_complex;3645.00;9.70;1550.00;5.93;0
439;industrial_complex;3642.00;13.70;1577.00;3.76;0
439;industrial_complex;3654.00;9.70;1525.00;0.14;0
439;industrial_complex;3686.00;20.05;1564.00;4.27;0
439;air_base;3684.00;12.73;1542.00;4.37;0
439;bunker;3664.00;13.93;1559.00;2.21;0
439;bunker;3659.00;9.70;1537.00;0.05;0
439;bunker;3639.00;9.70;1547.00;1.26;0
439;bunker;3669.00;17.58;1572.00;4.27;0
439;bunker;3662.00;16.27;1577.00;0.65;0
439;bunker;3647.00;16.70;1589.00;3.32;0
439;bunker;3683.00;18.13;1563.00;5.98;0
439;bunker;3690.00;14.45;1547.00;2.72;0
439;bunker;3626.00;9.70;1560.00;3.93;0
439;bunker;3672.00;21.85;1591.00;1.77;0
439;bunker;3693.00;18.73;1559.00;3.32;0
439;bunker;3654.00;9.70;1527.00;5.99;0
439;bunker;3650.00;14.38;1572.00;3.83;0
439;bunker;3683.00;13.18;1544.00;0.21;0
439;bunker;3655.00;11.20;1555.00;3.23;0
439;anti_air_building;3675.00;22.25;1593.00;4.44;0
439;anti_air_building;3630.00;9.70;1550.00;2.27;0
439;anti_air_building;3645.00;16.48;1590.00;4.94;0
439;synthetic_refinery;3655.00;9.70;1545.00;0.21;0
439;fuel_silo;3660.00;12.82;1557.00;2.88;0
439;radar_station;3661.00;14.25;1562.00;4.76;0
439;rocket_site;3655.00;9.70;1540.00;1.93;0
439;nuclear_reactor;3644.00;9.70;1542.00;4.94;0
440;arms_factory;3590.00;9.75;1554.00;3.25;0
440;arms_factory;3591.00;9.70;1544.00;1.09;0
440;arms_factory;3606.00;10.45;1593.00;3.76;0
440;arms_factory;3592.00;10.35;1605.00;5.32;0
440;arms_factory;3605.00;9.75;1582.00;1.70;0
440;arms_factory;3614.00;10.07;1586.00;5.82;0
440;industrial_complex;3598.00;9.70;1588.00;5.93;0
440;industrial_complex;3602.00;12.38;1609.00;3.76;0
440;industrial_complex;3585.00;9.70;1580.00;0.14;0
440;industrial_complex;3592.00;9.70;1559.00;4.27;0
440;industrial_complex;3572.00;9.70;1531.00;4.37;0
440;industrial_complex;3604.00;10.63;1598.00;2.21;0
440;air_base;3604.00;9.73;1577.00;0.05;0
440;bunker;3602.00;9.70;1561.00;1.26;0
440;bunker;3582.00;9.70;1573.00;4.27;0
440;bunker;3590.00;9.70;1593.00;0.65;0
440;bunker;3597.00;9.70;1575.00;3.32;0
440;bunker;3574.00;9.70;1539.00;5.98;0
440;bunker;3613.00;9.90;1585.00;2.72;0
440;bunker;3606.00;11.43;1604.00;3.93;0
440;bunker;3607.00;9.70;1567.00;1.77;0
440;bunker;3595.00;9.70;1547.00;3.32;0
440;bunker;3588.00;10.05;1553.00;5.99;0
440;bunker;3608.00;11.65;1604.00;3.83;0
440;bunker;3586.00;9.70;1536.00;0.21;0
440;bunker;3598.00;9.73;1587.00;3.23;0
440;bunker;3620.00;10.75;1588.00;4.44;0
440;bunker;3615.00;9.90;1580.00;2.27;0
440;anti_air_building;3587.00;9.70;1541.00;4.94;0
440;anti_air_building;3591.00;9.70;1577.00;0.21;0
440;anti_air_building;3589.00;9.70;1556.00;2.88;0
440;synthetic_refinery;3588.00;9.80;1546.00;0.72;0
440;fuel_silo;3600.00;10.07;1595.00;1.93;0
440;radar_station;3596.00;9.70;1576.00;3.99;0
440;rocket_site;3602.00;9.70;1557.00;2.78;0
440;nuclear_reactor;3585.00;9.70;1594.00;3.99;0
441;arms_factory;3630.00;16.58;1611.00;3.76;0
441;arms_factory;3664.00;21.02;1600.00;5.32;0
441;arms_factory;3639.00;16.05;1597.00;1.70;0
441;arms_factory;3648.00;20.40;1604.00;5.82;0
441;arms_factory;3655.00;20.30;1617.00;5.93;0
441;arms_factory;3681.00;23.10;1622.00;3.76;0
441;industrial_complex;3688.00;22.95;1643.00;0.14;0
441;industrial_complex;3616.00;17.55;1616.00;4.27;0
441;industrial_complex;3677.00;23.10;1615.00;4.37;0
441;industrial_complex;3640.00;19.27;1614.00;2.21;0
441;industrial_complex;3680.00;22.60;1598.00;0.05;0
441;industrial_complex;3667.00;21.10;1621.00;1.26;0
441;air_base;3624.00;15.60;1604.00;4.27;0
441;bunker;3694.00;23.45;1632.00;0.65;0
441;bunker;3630.00;17.25;1612.00;3.32;0
441;bunker;3649.00;19.33;1616.00;5.98;0
441;bunker;3665.00;20.25;1627.00;2.72;0
441;bunker;3628.00;14.00;1596.00;3.93;0
441;bunker;3683.00;22.83;1595.00;1.77;0
441;bunker;3660.00;20.77;1620.00;3.32;0
441;anti_air_building;3673.00;22.00;1636.00;5.99;0
441;anti_air_building;3654.00;20.93;1606.00;3.83;0
441;anti_air_building;3627.00;16.40;1602.00;0.21;0
441;synthetic_refinery;3653.00;20.63;1607.00;3.23;0
441;fuel_silo;3656.00;20.40;1621.00;4.44;0
441;radar_station;3655.00;20.30;1617.00;1.11;0
441;rocket_site;3624.00;16.10;1613.00;4.94;0
441;nuclear_reactor;3621.00;17.58;1620.00;0.21;0
442;arms_factory;3554.00;14.43;1585.00;1.70;0
442;arms_factory;3583.00;16.63;1633.00;5.82;0
442;arms_factory;3562.00;13.18;1580.00;5.93;0
442;arms_factory;3566.00;13.25;1579.00;3.76;0
442;arms_factory;3590.00;15.85;1635.00;0.14;0
442;arms_factory;3593.00;15.53;1634.00;4.27;0
442;industrial_complex;3585.00;16.02;1634.00;4.37;0
442;industrial_complex;3594.00;14.30;1630.00;2.21;0
442;industrial_complex;3587.00;14.00;1630.00;0.05;0
442;industrial_complex;3589.00;12.05;1616.00;1.26;0
442;industrial_complex;3580.00;13.40;1627.00;4.27;0
442;industrial_complex;3596.00;14.43;1626.00;0.65;0
442;air_base;3582.00;12.93;1612.00;3.32;0
442;bunker;3589.00;13.25;1623.00;5.98;0
442;bunker;3567.00;13.13;1581.00;2.72;0
442;bunker;3587.00;19.93;1650.00;3.93;0
442;bunker;3559.00;15.07;1599.00;1.77;0
442;bunker;3561.00;16.38;1610.00;3.32;0
442;anti_air_building;3577.00;10.93;1605.00;5.99;0
442;anti_air_building;3577.00;10.45;1603.00;3.83;0
442;anti_air_building;3569.00;12.00;1603.00;0.21;0
442;synthetic_refinery;3561.00;14.98;1603.00;3.23;0
442;fuel_silo;3562.00;14.25;1600.00;4.44;0
442;radar_station;3573.00;15.13;1616.00;1.11;0
442;rocket_site;3576.00;19.65;1642.00;4.94;0
442;nuclear_reactor;3565.00;14.40;1597.00;0.21;0
443;arms_factory;3549.00;9.70;1487.00;5.93;0
443;arms_factory;3528.00;9.70;1480.00;3.76;0
443;arms_factory;3540.00;9.70;1504.00;0.14;0
443;arms_factory;3525.00;9.95;1517.00;4.27;0
443;arms_factory;3537.00;9.70;1515.00;4.37;0
443;arms_factory;3552.00;9.70;1531.00;2.21;0
443;industrial_complex;3551.00;9.70;1482.00;0.05;0
443;industrial_complex;3517.00;9.70;1485.00;1.26;0
443;industrial_complex;3533.00;9.70;1486.00;4.27;0
443;industrial_complex;3549.00;9.70;1503.00;0.65;0
443;industrial_complex;3531.00;9.70;1484.00;3.32;0
443;industrial_complex;3529.00;9.70;1516.00;5.98;0
443;air_base;3559.00;9.70;1485.00;2.72;0
443;naval_base;3518.00;9.50;1470.00;-1.11;2590
443;naval_base;3526.00;9.50;1467.00;-0.73;2590
443;bunker;3540.00;9.70;1512.00;3.32;0
443;bunker;3546.00;9.70;1477.00;5.99;0
443;bunker;3540.00;9.70;1529.00;3.83;0
443;bunker;3529.00;9.70;1472.00;0.21;0
443;bunker;3553.00;9.70;1491.00;3.23;0
443;bunker;3536.00;9.70;1518.00;4.44;0
443;bunker;3541.00;9.70;1495.00;2.27;0
443;bunker;3518.00;12.23;1517.00;4.94;0
443;bunker;3558.00;9.70;1533.00;0.21;0
443;bunker;3521.00;9.70;1475.00;2.88;0
443;bunker;3525.00;9.70;1496.00;0.72;0
443;coastal_bunker;3520.00;9.50;1467.00;-1.11;0
443;coastal_bunker;3528.00;9.50;1466.00;-0.73;0
443;dockyard;3518.00;9.50;1469.00;-1.11;0
443;anti_air_building;3526.00;9.70;1494.00;3.99;0
443;anti_air_building;3535.00;9.70;1527.00;1.83;0
443;anti_air_building;3551.00;9.70;1477.00;3.39;0
443;synthetic_refinery;3527.00;9.70;1477.00;6.06;0
443;fuel_silo;3542.00;9.70;1476.00;2.44;0
443;radar_station;3539.00;9.70;1500.00;3.53;0
443;rocket_site;3537.00;9.70;1512.00;0.38;0
443;nuclear_reactor;3533.00;9.70;1493.00;4.51;0
444;arms_factory;3459.00;10.55;1538.00;0.14;0
444;arms_factory;3465.00;10.48;1502.00;4.27;0
444;arms_factory;3493.00;11.00;1506.00;4.37;0
444;arms_factory;3465.00;12.00;1511.00;2.21;0
444;arms_factory;3440.00;13.35;1544.00;0.05;0
444;arms_factory;3495.00;12.50;1515.00;1.26;0
444;industrial_complex;3492.00;10.38;1497.00;4.27;0
444;industrial_complex;3475.00;11.93;1517.00;0.65;0
444;industrial_complex;3478.00;12.80;1542.00;3.32;0
444;industrial_complex;3462.00;9.70;1490.00;5.98;0
444;industrial_complex;3454.00;11.07;1536.00;2.72;0
444;industrial_complex;3478.00;11.13;1499.00;3.93;0
444;air_base;3474.00;12.23;1523.00;1.77;0
444;naval_base;3469.00;9.70;1488.00;0.24;2967
444;naval_base;3451.00;9.70;1487.00;0.59;2967
444;naval_base;3492.00;9.50;1487.00;-0.62;2967
444;bunker;3490.00;10.32;1495.00;0.21;0
444;bunker;3482.00;10.50;1493.00;3.23;0
444;bunker;3470.00;11.20;1540.00;4.44;0
444;bunker;3473.00;11.80;1530.00;2.27;0
444;bunker;3474.00;11.60;1511.00;4.94;0
444;bunker;3440.00;14.05;1539.00;0.21;0
444;bunker;3494.00;10.85;1506.00;2.88;0
444;bunker;3447.00;10.35;1499.00;0.72;0
444;coastal_bunker;3500.00;9.75;1491.00;-0.62;0
444;coastal_bunker;3447.00;9.70;1487.00;-0.67;0
444;coastal_bunker;3471.00;9.50;1489.00;0.24;0
444;anti_air_building;3489.00;13.40;1524.00;1.83;0
444;anti_air_building;3469.00;11.10;1538.00;3.39;0
444;anti_air_building;3462.00;10.68;1501.00;6.06;0
444;synthetic_refinery;3502.00;10.65;1505.00;2.44;0
444;fuel_silo;3459.00;9.78;1494.00;5.45;0
444;radar_station;3473.00;11.82;1517.00;0.18;0
444;rocket_site;3491.00;12.25;1533.00;4.51;0
444;nuclear_reactor;3458.00;12.07;1527.00;0.89;0
445;arms_factory;3551.00;11.70;1549.00;4.37;0
445;arms_factory;3505.00;11.65;1556.00;2.21;0
445;arms_factory;3524.00;13.65;1567.00;0.05;0
445;arms_factory;3540.00;11.03;1555.00;1.26;0
445;arms_factory;3510.00;12.85;1551.00;4.27;0
445;arms_factory;3546.00;14.88;1583.00;0.65;0
445;industrial_complex;3542.00;10.32;1549.00;3.32;0
445;industrial_complex;3546.00;13.82;1566.00;5.98;0
445;industrial_complex;3531.00;10.28;1539.00;2.72;0
445;industrial_complex;3517.00;13.50;1564.00;3.93;0
445;industrial_complex;3547.00;12.82;1560.00;1.77;0
445;industrial_complex;3517.00;14.50;1548.00;3.32;0
445;air_base;3508.00;12.10;1559.00;5.99;0
